5407|140005120|7
5407|139989474|7
5407|140012301|7
5407|140013473|7
5407|140003002|7
5407|140035617|7
5407|140008781|7
5407|140011043|7
5407|140004312|7
5407|139998644|7
5407|140019196|7
5407|140000901|7
5407|139995809|7
5407|140005095|7
5407|140023885|7
5407|140024905|7
5407|139993735|7
5407|139990460|7
5407|140005313|7
5407|139997718|7
5407|140008750|7
5407|140004209|7
5407|139992586|7
5407|139995787|7
5407|140000018|7
5407|139992547|7
5407|140020418|7
5407|140013496|7
5407|140022669|7
5407|140014653|7
5407|140002113|7
5407|140020322|7
5407|140037006|7
5407|140001045|7
5407|140019278|7
5407|139998713|7
5407|140026107|7
5407|139996668|7
5407|140022788|7
5407|140003155|7
5407|139996854|7
5407|140019134|7
5407|140009987|7
5407|140026334|7
5407|140005201|7
5407|139992672|7
5407|140034080|7
5407|139990444|7
5407|139995668|7
5407|140002199|7
5407|140015935|7
5407|140002865|7
5407|140002926|7
5407|140009814|7
5407|140004332|7
5407|140016991|7
5407|139991691|7
5407|140014585|7
5407|140020490|7
5407|139999919|7
5407|140017076|7
5407|139990477|7
5407|140019343|7
5407|139999771|7
5407|140011241|7
5407|139989357|7
5407|140019375|7
5407|140003187|7
5407|140014805|7
5407|140022733|7
5407|139995771|7
5407|140008862|7
5407|139994655|7
5407|139991678|7
5407|140004366|7
5407|139994764|7
5407|139996585|7
5407|140024906|7
5407|140000989|7
5407|140018185|7
5407|140022641|7
5407|140019227|7
5407|139992633|7
5407|140019211|7
5407|139997761|7
5407|140026225|7
5407|140008618|7
5407|140022782|7
5407|140012213|7
5407|140021528|7
5407|140009889|7
5407|140034656|7
5407|140021582|7
5407|139995643|7
5407|140031125|7
5407|140022663|7
5407|140023758|7
5407|140004284|7
5407|140017016|7
5407|140013516|7
5407|140022635|7
5407|140022697|7
5407|140000770|7
5407|140004333|7
5407|140032028|7
5407|140026297|7
5407|140023965|7
5407|140004076|7
5407|140031595|7
5407|140005400|7
5407|140026266|7
5407|139996766|7
5407|140000817|7
5407|139998765|7
5407|140003016|7
5407|140037008|7
5407|140002914|7
5407|139997745|7
5407|139994656|7
5407|139995698|7
5407|140011158|7
5407|140009928|7
5407|140012249|7
5407|140004048|7
5407|140002867|7
5407|140008891|7
5407|139997781|7
5407|139991725|7
5407|140004376|7
5407|140011163|7
5407|140008892|7
5407|140000985|7
5407|140012223|7
5407|139997632|7
5407|140015825|7
5407|140020575|7
5407|140004373|7
5407|140008698|7
5407|139996796|7
5407|139997609|7
5407|140008803|7
5407|140015815|7
5407|139999899|7
5407|140024962|7
5407|139995773|7
5407|139999743|7
5407|139989320|7
5407|140022577|7
5407|140020511|7
5407|139998888|7
5407|139997682|7
5407|140021721|7
5407|139992613|7
5407|140008740|7
5407|139998730|7
5407|140015747|7
5407|140012354|7
5407|140025073|7
5407|140008884|7
5407|140024915|7
5407|140018136|7
5407|140023890|7
5407|140016911|7
5407|139994789|7
5407|139996604|7
5407|140000824|7
5407|139995818|7
5407|140008624|7
5407|140012233|7
5407|140012367|7
5407|139999705|7
5407|140031119|7
5407|139994630|7
5407|139995638|7
5407|140002150|7
5407|140011084|7
5407|140008865|7
5407|140024967|7
5407|140020582|7
5407|140012264|7
5407|139994692|7
5407|140019228|7
5407|139989451|7
5407|140005089|7
5407|140011138|7
5407|139994745|7
5407|139997709|7
5407|140002045|7
5407|139991593|7
5407|140015964|7
5407|140011019|7
5407|140003139|7
5407|140012343|7
5407|140022776|7
5407|140021686|7
5407|140008621|7
5407|139995708|7
5407|140003028|7
5407|140008704|7
5407|140001915|7
5407|140015785|7
5407|140008872|7
5407|140013439|7
5407|140004385|7
5407|140014738|7
5407|140005190|7
5407|140013632|7
5407|139996726|7
5407|140014600|7
5407|140009874|7
5407|140010064|7
5407|139992535|7
5407|140014761|7
5407|140020467|7
5407|140036117|7
5407|140019393|7
5407|140005416|7
5407|139992534|7
5407|139998795|7
5407|140034647|7
5407|140021716|7
5407|139994782|7
5407|139998912|7
5407|140012405|7
5407|140020375|7
5407|139992640|7
5407|140003960|7
5407|139993653|7
5407|139999867|7
5407|139999959|7
5407|139995777|7
5407|140023964|7
5407|140004115|7
5407|140022847|7
5407|140001052|7
5407|139991558|7
5407|139994684|7
5407|140008899|7
5407|140038377|7
5407|140003260|7
5407|140012351|7
5407|140016900|7
5407|140011225|7
5407|140026281|7
5407|139998818|7
5407|140012347|7
5407|140023892|7
5407|140026164|7
5407|140015771|7
5407|140013678|7
5407|140012410|7
5407|140021529|7
5407|140017084|7
5407|140001962|7
5407|140001137|7
5407|139996582|7
5407|140014568|7
5407|139994781|7
5407|140033507|7
5407|139998672|7
5407|140019378|7
5407|140022660|7
5407|140020364|7
5407|139996591|7
5407|139997856|7
5407|140004202|7
5407|140015770|7
5407|140001876|7
5407|140016994|7
5407|139998631|7
5407|140010089|7
5407|139989407|7
5407|140001878|7
5407|139996804|7
5407|140000797|7
5407|140017936|7
5407|140024977|7
5407|139995658|7
5407|140001056|7
5407|140004297|7
5407|139995774|7
5407|140003235|7
5407|140035609|7
5407|139998893|7
5407|140013602|7
5407|140011196|7
5407|140001105|7
5407|140031631|7
5407|140016854|7
5407|140014711|7
5407|139991661|7
5407|139997827|7
5407|140026330|7
5407|140016844|7
5407|139997643|7
5407|140025025|7
5407|139996821|7
5407|139996779|7
5407|140015705|7
5407|140036563|7
5407|140013504|7
5407|139994802|7
5407|140017941|7
5407|140026060|7
5407|140003197|7
5407|139999761|7
5407|140009981|7
5407|140005297|7
5407|140015889|7
5407|140032032|7
5407|140001926|7
5407|139990440|7
5407|139989373|7
5407|140021477|7
5407|140017943|7
5407|140015927|7
5407|140009963|7
5407|140015798|7
5407|140011169|7
5407|140001035|7
5407|140004318|7
5407|140005374|7
5407|140003233|7
5407|140008703|7
5407|140008721|7
5407|140008630|7
5407|139998761|7
5407|140000976|7
5407|140012466|7
5407|139989353|7
5407|139998836|7
5407|139997713|7
5407|139998707|7
5407|140003978|7
5407|140011206|7
5407|140025070|7
5407|140013564|7
5407|140013646|7
5407|140004384|7
5407|140021468|7
5407|140018151|7
5407|140022670|7
5407|139996586|7
5407|140005148|7
5407|140004140|7
5407|140021523|7
5407|139993670|7
5407|140016919|7
5407|140026071|7
5407|140005247|7
5407|140005348|7
5407|140014652|7
5407|140012453|7
5407|140022823|7
5407|140011080|7
5407|140019323|7
5407|140024970|7
5407|140004025|7
5407|140022564|7
5407|140019319|7
5407|140016843|7
5407|140002014|7
5407|140025006|7
5407|140017956|7
5407|140008844|7
5407|140002179|7
5407|139997780|7
5407|139993674|7
5407|140008875|7
5407|140001007|7
5407|140019337|7
5407|140003241|7
5407|139989547|7
5407|140019193|7
5407|140002051|7
5407|140019195|7
5407|139995609|7
5407|140018008|7
5407|140005115|7
5407|140022829|7
5407|139994738|7
5407|139996618|7
5407|140002875|7
5407|140014676|7
5407|139999745|7
5407|139997622|7
5407|140023752|7
5407|139997896|7
5407|140026169|7
5407|140026228|7
5407|140005176|7
5407|139992700|7
5407|140013531|7
5407|140002126|7
5407|140014644|7
5407|140012246|7
5407|139997805|7
5407|140012319|7
5407|140008760|7
5407|139989442|7
5407|140019294|7
5407|140018131|7
5407|140020415|7
5407|140015901|7
5407|140011097|7
5407|139990634|7
5407|139990485|7
5407|140021598|7
5407|139998645|7
5407|140013506|7
5407|139994657|7
5407|140021651|7
5407|139998783|7
5407|140004251|7
5407|139995578|7
5407|139997659|7
5407|140012406|7
5407|140011191|7
5407|139997629|7
5407|139996671|7
5407|140022784|7
5407|140026099|7
5407|140005203|7
5407|140025129|7
5407|140014745|7
5407|139998811|7
5407|140009871|7
5407|140003972|7
5407|140004082|7
5407|140019271|7
5407|140014804|7
5407|140021522|7
5407|140017087|7
5407|140005114|7
5407|140003026|7
5407|140033533|7
5407|139998876|7
5407|140000988|7
5407|140011289|7
5407|140013673|7
5407|140002910|7
5407|139996751|7
5407|140024942|7
5407|139989492|7
5407|140015880|7
5407|140010029|7
5407|139994740|7
5407|140023770|7
5407|140024991|7
5407|139993602|7
5407|139993718|7
5407|140005077|7
5407|140001021|7
5407|140017982|7
5407|140010014|7
5407|140005390|7
5407|140013416|7
5407|139998852|7
5407|140018140|7
5407|140012267|7
5407|140015851|7
5407|140032600|7
5407|140003086|7
5407|140020477|7
5407|140021473|7
5407|139993715|7
5407|139990471|7
5407|139995712|7
5407|140009842|7
5407|140010013|7
5407|140021515|7
5407|139995730|7
5407|139993615|7
5407|140005208|7
5407|139989393|7
5407|140022587|7
5407|140019330|7
5407|140003006|7
5407|140017986|7
5407|139990466|7
5407|139992708|7
5407|139999856|7
5407|140017086|7
5407|139991708|7
5407|139996737|7
5407|140018020|7
5407|140022792|7
5407|140014557|7
5407|140035154|7
5407|140019332|7
5407|140005398|7
5407|140023760|7
5407|140023730|7
5407|140018029|7
5407|140015887|7
5407|140018104|7
5407|139992562|7
5407|140026138|7
5407|140015945|7
5407|140005134|7
5407|139989463|7
5407|139999768|7
5407|140009911|7
5407|140004170|7
5407|140002170|7
5407|140026160|7
5407|139990439|7
5407|140018025|7
5407|140000878|7
5407|140026186|7
5407|140009955|7
5407|140026151|7
5407|140018001|7
5407|140026092|7
5407|139994614|7
5407|139999913|7
5407|140014687|7
5407|139997635|7
5407|140004381|7
5407|140005287|7
5407|140008905|7
5407|140015701|7
5407|139995780|7
5407|139999787|7
5407|139996573|7
5407|139989544|7
5407|140026247|7
5407|140003001|7
5407|140005140|7
5407|140004016|7
5407|140017979|7
5407|140015753|7
5407|140004365|7
5407|139997650|7
5407|140021730|7
5407|140024912|7
5407|140001854|7
5407|140032042|7
5407|140004294|7
5407|140014736|7
5407|139996728|7
5407|140033508|7
5407|140004145|7
5407|140000917|7
5407|140003119|7
5407|139996602|7
5407|140026322|7
5407|140022731|7
5407|140026325|7
5407|140020367|7
5407|140005472|7
5407|140000787|7
5407|140024929|7
5407|139991729|7
5407|140008871|7
5407|140003043|7
5407|139992554|7
5407|140005246|7
5407|139995590|7
5407|139998710|7
5407|140026051|7
5407|140026193|7
5407|140013667|7
5407|139990644|7
5407|140004196|7
5407|140036996|7
5407|140003183|7
5407|139996617|7
5407|140021543|7
5407|140017000|7
5407|139989377|7
5407|140008617|7
5407|140002057|7
5407|140019173|7
5407|140021551|7
5407|140001890|7
5407|139992684|7
5407|140023966|7
5407|140026291|7
5407|140032953|7
5407|140003150|7
5407|140024917|7
5407|139997711|7
5407|140014651|7
5407|139999980|7
5407|140011099|7
5407|140005236|7
5407|139999805|7
5407|140037286|7
5407|139989522|7
5407|140038123|7
5407|139994693|7
5407|140002907|7
5407|140032312|7
5407|140006908|7
5407|140005350|7
5407|140009935|7
5407|140035067|7
5407|140000778|7
5407|140020401|7
5407|140016970|7
5407|140013643|7
5407|140019184|7
5407|140024911|7
5407|139992687|7
5407|140001934|7
5407|140004037|7
5407|140020550|7
5407|140018125|7
5407|140026261|7
5407|139993701|7
5407|140016832|7
5407|140019269|7
5407|140023755|7
5407|140015959|7
5407|139989429|7
5407|140037499|7
5407|140014621|7
5407|140012256|7
5407|140018124|7
5407|140009839|7
5407|139995782|7
5407|140017932|7
5407|140013670|7
5407|139998650|7
5407|140000849|7
5407|140015738|7
5407|140018103|7
5407|140022721|7
5407|139993741|7
5407|140022617|7
5407|140017056|7
5407|139999665|7
5407|139995595|7
5407|140004010|7
5407|140034633|7
5407|140024884|7
5407|140031627|7
5407|140020419|7
5407|140000925|7
5407|140001103|7
5407|140005226|7
5407|140000958|7
5407|139993571|7
5407|139991581|7
5407|139995670|7
5407|139995663|7
5407|140000827|7
5407|140035127|7
5407|139996587|7
5407|140019357|7
5407|140002219|7
5407|140011096|7
5407|139998738|7
5407|140000906|7
5407|139999956|7
5407|140025124|7
5407|140023860|7
5407|139989506|7
5407|140015962|7
5407|140003957|7
5407|140011070|7
5407|140004158|7
5407|140005461|7
5407|139993644|7
5407|140017980|7
5407|139998737|7
5407|140005375|7
5407|139999881|7
5407|140034052|7
5407|140011127|7
5407|140015965|7
5407|140008645|7
5407|140025080|7
5407|140022850|7
5407|140000904|7
5407|140003299|7
5407|140000973|7
5407|140011132|7
5407|140023919|7
5407|139997735|7
5407|139992512|7
5407|140000016|7
5407|140008660|7
5407|140021545|7
5407|140004179|7
5407|140014648|7
5407|140019297|7
5407|140009965|7
5407|139997666|7
5407|139998667|7
5407|140021628|7
5407|140013622|7
5407|140021678|7
5407|139991630|7
5407|140005221|7
5407|139999968|7
5407|140010024|7
5407|140019286|7
5407|140008907|7
5407|139998657|7
5407|139994748|7
5407|140025103|7
5407|140008902|7
5407|140011164|7
5407|140012316|7
5407|139996834|7
5407|140015908|7
5407|140023751|7
5407|140005178|7
5407|139996870|7
5407|140008713|7
5407|140005463|7
5407|139998632|7
5407|140005480|7
5407|140002950|7
5407|139996639|7
5407|140013556|7
5407|139993705|7
5407|139990479|7
5407|140021567|7
5407|140013480|7
5407|140005413|7
5407|140012400|7
5407|140001866|7
5407|140013618|7
5407|140018096|7
5407|140032040|7
5407|140005163|7
5407|140019234|7
5407|139999846|7
5407|140023835|7
5407|140026188|7
5407|139999849|7
5407|140000986|7
5407|139993604|7
5407|139995692|7
5407|139997715|7
5407|140003231|7
5407|140032437|7
5407|140022752|7
5407|140019320|7
5407|140016904|7
5407|140005133|7
5407|139994712|7
5407|139991706|7
5407|139997792|7
5407|139999755|7
5407|140022852|7
5407|139999796|7
5407|139991570|7
5407|140017070|7
5407|139994800|7
5407|140005485|7
5407|140023943|7
5407|140018056|7
5407|140013568|7
5407|139991669|7
5407|140019329|7
5407|140008712|7
5407|139990576|7
5407|140024916|7
5407|140005387|7
5407|140025077|7
5407|140010101|7
5407|140035606|7
5407|139994689|7
5407|140008776|7
5407|139992639|7
5407|139989436|7
5407|140000921|7
5407|140004362|7
5407|139993743|7
5407|139993617|7
5407|140024901|7
5407|139996872|7
5407|140032435|7
5407|140014725|7
5407|140008762|7
5407|140021599|7
5407|140004374|7
5407|140018179|7
5407|140009909|7
5407|139992688|7
5407|139999742|7
5407|140002994|7
5407|140035620|7
5407|140002156|7
5407|140020471|7
5407|140014574|7
5407|140014620|7
5407|139991518|7
5407|139998773|7
5407|140026173|7
5407|140010050|7
5407|140019238|7
5407|140022729|7
5407|140002922|7
5407|140009880|7
5407|140016895|7
5407|139995797|7
5407|139993716|7
5407|140017968|7
5407|140010010|7
5407|139993545|7
5407|140017077|7
5407|140001963|7
5407|140023857|7
5407|140026219|7
5407|140000792|7
5407|140034048|7
5407|140000926|7
5407|140021483|7
5407|139994621|7
5407|140012285|7
5407|139999958|7
5407|139999873|7
5407|140014690|7
5407|140003160|7
5407|140023843|7
5407|140002901|7
5407|140012441|7
5407|140016977|7
5407|139991612|7
5407|139992590|7
5407|139991696|7
5407|139997698|7
5407|140004123|7
5407|139997708|7
5407|139999885|7
5407|139990525|7
5407|139989476|7
5407|139998760|7
5407|140031111|7
5407|140014638|7
5407|140008747|7
5407|139997878|7
5407|139997737|7
5407|140017033|7
5407|140001860|7
5407|140032030|7
5407|140009856|7
5407|140004296|7
5407|140015749|7
5407|140017992|7
5407|140012427|7
5407|140020507|7
5407|140011254|7
5407|140005452|7
5407|140017034|7
5407|140002064|7
5407|140004257|7
5407|139993553|7
5407|140021595|7
5407|140010023|7
5407|140020354|7
5407|140009969|7
5407|140003017|7
5407|140005383|7
5407|139997783|7
5407|139998810|7
5407|140003285|7
5407|139993684|7
5407|140008821|7
5407|139995711|7
5407|139996706|7
5407|140008625|7
5407|140005453|7
5407|139996746|7
5407|140021710|7
5407|140004162|7
5407|139997849|7
5407|139997619|7
5407|140002067|7
5407|140012224|7
5407|140002032|7
5407|140003986|7
5407|140023992|7
5407|140003063|7
5407|140020436|7
5407|140026215|7
5407|140001133|7
5407|140016868|7
5407|140005129|7
5407|140021521|7
5407|140004336|7
5407|140001031|7
5407|140016850|7
5407|140012248|7
5407|140002171|7
5407|139990645|7
5407|139992544|7
5407|140022665|7
5407|140001060|7
5407|140013583|7
5407|140003970|7
5407|139992667|7
5407|140023732|7
5407|140016894|7
5407|140011072|7
5407|140000920|7
5407|140019209|7
5407|140035156|7
5407|139997723|7
5407|140002919|7
5407|139995642|7
5407|139993566|7
5407|140021499|7
5407|140003234|7
5407|140019341|7
5407|140004136|7
5407|139994571|7
5407|140003210|7
5407|140012375|7
5407|140018130|7
5407|140001906|7
5407|140025118|7
5407|139993662|7
5407|140008642|7
5407|140019264|7
5407|140020443|7
5407|139994735|7
5407|140003147|7
5407|140003145|7
5407|140005127|7
5407|140012338|7
5407|139990595|7
5407|140011108|7
5407|140020551|7
5407|140003054|7
5407|139997773|7
5407|140003003|7
5407|140002893|7
5407|139998916|7
5407|140002218|7
5407|140012404|7
5407|140020444|7
5407|140016873|7
5407|139998853|7
5407|140009995|7
5407|140023802|7
5407|140015726|7
5407|140021684|7
5407|140005444|7
5407|140008765|7
5407|140001025|7
5407|140015793|7
5407|140020588|7
5407|140004004|7
5407|140026166|7
5407|140016880|7
5407|140013626|7
5407|140036127|7
5407|140000928|7
5407|139989444|7
5407|140015739|7
5407|140021711|7
5407|140001892|7
5407|140026050|7
5407|139993671|7
5407|140015894|7
5407|140023824|7
5407|140015872|7
5407|139995778|7
5407|140034084|7
5407|140018069|7
5407|140013520|7
5407|140026231|7
5407|140015792|7
5407|139993728|7
5407|139998697|7
5407|140004236|7
5407|140021535|7
5407|140011287|7
5407|140014752|7
5407|140012300|7
5407|140000956|7
5407|140005263|7
5407|139996775|7
5407|139993585|7
5407|140023866|7
5407|140020578|7
5407|140016964|7
5407|140014801|7
5407|140015804|7
5407|140012275|7
5407|139992526|7
5407|140014768|7
5407|140019153|7
5407|140033796|7
5407|140012440|7
5407|140008766|7
5407|140002116|7
5407|140017935|7
5407|140024987|7
5407|140018159|7
5407|140003066|7
5407|140037920|7
5407|140017029|7
5407|139999957|7
5407|140012448|7
5407|139996759|7
5407|140012392|7
5407|140005320|7
5407|140003217|7
5407|139999763|7
5407|140021668|7
5407|139997671|7
5407|139999837|7
5407|140008656|7
5407|140021694|7
5407|140013497|7
5407|140021609|7
5407|140024947|7
5407|139996760|7
5407|140011222|7
5407|140035131|7
5407|140008826|7
5407|139992575|7
5407|140004061|7
5407|140023941|7
5407|140021493|7
5407|139999652|7
5407|140001006|7
5407|140003202|7
5407|140012296|7
5407|140011314|7
5407|140005427|7
5407|140037931|7
5407|139998880|7
5407|140014729|7
5407|139996764|7
5407|140030434|7
5407|140037299|7
5407|140038677|7
5407|140022821|7
5407|140008880|7
5407|140033987|7
5407|140031872|7
5407|140038513|7
5407|140026220|7
5407|139991542|7
5407|140005209|7
5407|140017953|7
5407|140013636|7
5407|140021688|7
5407|140021466|7
5407|139989431|7
5407|140019283|7
5407|139990633|7
5407|140025023|7
5407|139989332|7
5407|140004357|7
5407|140016943|7
5407|139996598|7
5407|140018088|7
5407|140012221|7
5407|140017990|7
5407|139992679|7
5407|140004207|7
5407|140000806|7
5407|140023926|7
5407|139999962|7
5407|139999643|7
5407|139999685|7
5407|140015863|7
5407|140026187|7
5407|140000772|7
5407|140037004|7
5407|139992693|7
5407|140011255|7
5407|140002074|7
5407|140001125|7
5407|140013555|7
5407|140005404|7
5407|140003240|7
5407|140022818|7
5407|140019155|7
5407|139996736|7
5407|139991537|7
5407|140010008|7
5407|139996869|7
5407|140026098|7
5407|139998925|7
5407|139999802|7
5407|140012356|7
5407|140005399|7
5407|140026053|7
5407|140021676|7
5407|140009923|7
5407|140019256|7
5407|139998700|7
5407|139997899|7
5407|140005342|7
5407|140005166|7
5407|140005302|7
5407|139999942|7
5407|139991682|7
5407|139994723|7
5407|140004290|7
5407|140004235|7
5407|140019205|7
5407|140023939|7
5407|140020554|7
5407|140002975|7
5407|139999831|7
5407|139996707|7
5407|140024923|7
5407|140011053|7
5407|140008692|7
5407|140000933|7
5407|140002924|7
5407|140022682|7
5407|139997733|7
5407|140020321|7
5407|140000927|7
5407|140001055|7
5407|139991621|7
5407|140024001|7
5407|139991727|7
5407|140024896|7
5407|140038370|7
5407|140003261|7
5407|140014601|7
5407|140005429|7
5407|139996825|7
5407|140013601|7
5407|139993596|7
5407|140022585|7
5407|140018021|7
5407|140004228|7
5407|139989390|7
5407|140001994|7
5407|140014610|7
5407|139989432|7
5407|140008848|7
5407|139999820|7
5407|140021531|7
5407|140015797|7
5407|140021550|7
5407|140010069|7
5407|140000963|7
5407|140026155|7
5407|140019267|7
5407|139995808|7
5407|140018118|7
5407|139992524|7
5407|140003226|7
5407|140017037|7
5407|140023864|7
5407|139994696|7
5407|140021484|7
5407|140015783|7
5407|140032039|7
5407|139997892|7
5407|139997661|7
5407|139989362|7
5407|140019189|7
5407|140023936|7
5407|140019139|7
5407|140035602|7
5407|140000007|7
5407|140003023|7
5407|139997901|7
5407|140011219|7
5407|139997685|7
5407|140016879|7
5407|140003980|7
5407|139998711|7
5407|140001949|7
5407|139997689|7
5407|140009830|7
5407|139997677|7
5407|140023745|7
5407|139992721|7
5407|140003073|7
5407|139995704|7
5407|139991735|7
5407|140012312|7
5407|140003051|7
5407|140021647|7
5407|140015937|7
5407|140005365|7
5407|140015704|7
5407|140005469|7
5407|140009826|7
5407|140009915|7
5407|140011183|7
5407|139998705|7
5407|139995785|7
5407|139992652|7
5407|140022584|7
5407|140023922|7
5407|140005173|7
5407|139997655|7
5407|139992566|7
5407|140002207|7
5407|140002896|7
5407|140015710|7
5407|140005158|7
5407|140015715|7
5407|139996583|7
5407|140012426|7
5407|140023999|7
5407|139993765|7
5407|140016881|7
5407|140011214|7
5407|140021482|7
5407|140009994|7
5407|140013566|7
5407|139998903|7
5407|140008708|7
5407|140001999|7
5407|139992621|7
5407|140032052|7
5407|139989319|7
5407|140025028|7
5407|140003130|7
5407|140011076|7
5407|139989488|7
5407|140013649|7
5407|140021565|7
5407|140010055|7
5407|140015899|7
5407|140004009|7
5407|140002979|7
5407|139997623|7
5407|140002062|7
5407|140032436|7
5407|139995621|7
5407|139999658|7
5407|139989532|7
5407|140013679|7
5407|139999953|7
5407|140002033|7
5407|139998660|7
5407|140004278|7
5407|140023792|7
5407|140020448|7
5407|140005161|7
5407|140025122|7
5407|140011120|7
5407|140012272|7
5407|139993612|7
5407|139992719|7
5407|139999716|7
5407|140014586|7
5407|140005211|7
5407|140008824|7
5407|139997648|7
5407|140000777|7
5407|140008650|7
5407|140004022|7
5407|140019253|7
5407|139993570|7
5407|140003122|7
5407|139991519|7
5407|139992722|7
5407|139999708|7
5407|140000784|7
5407|139994792|7
5407|140002945|7
5407|140005156|7
5407|140018134|7
5407|140020432|7
5407|140008648|7
5407|140023826|7
5407|140013616|7
5407|139997727|7
5407|139990555|7
5407|140034626|7
5407|140018147|7
5407|139999988|7
5407|139995825|7
5407|140012423|7
5407|140005321|7
5407|140020538|7
5407|140003951|7
5407|139997769|7
5407|140024952|7
5407|139999810|7
5407|139991565|7
5407|140011179|7
5407|139994682|7
5407|140026162|7
5407|140023805|7
5407|139989333|7
5407|140015828|7
5407|139998742|7
5407|139997804|7
5407|139994585|7
5407|139993579|7
5407|140008719|7
5407|140032464|7
5407|139996802|7
5407|140022822|7
5407|140013600|7
5407|140014786|7
5407|140015853|7
5407|139996662|7
5407|140019157|7
5407|139996822|7
5407|140014564|7
5407|139999915|7
5407|140023735|7
5407|140016956|7
5407|140000796|7
5407|140000765|7
5407|139995581|7
5407|140023800|7
5407|140011110|7
5407|139994661|7
5407|140026131|7
5407|139998652|7
5407|140000885|7
5407|140001871|7
5407|140016969|7
5407|140026147|7
5407|140012454|7
5407|140011168|7
5407|140032938|7
5407|140011260|7
5407|140005092|7
5407|140020568|7
5407|139991594|7
5407|140023833|7
5407|140004000|7
5407|139996625|7
5407|139998817|7
5407|139994680|7
5407|140002963|7
5407|139991702|7
5407|140002999|7
5407|139997701|7
5407|140000872|7
5407|140026326|7
5407|140033510|7
5407|140020337|7
5407|139993581|7
5407|140001904|7
5407|140000900|7
5407|140004073|7
5407|140021525|7
5407|139991530|7
5407|140009879|7
5407|140020524|7
5407|140022705|7
5407|140026269|7
5407|140004166|7
5407|140004219|7
5407|139998721|7
5407|140026178|7
5407|139993704|7
5407|140015925|7
5407|140026146|7
5407|139992690|7
5407|139999883|7
5407|140017949|7
5407|140019132|7
5407|140016944|7
5407|140017041|7
5407|139997736|7
5407|140023759|7
5407|140032946|7
5407|140004039|7
5407|139997829|7
5407|140022700|7
5407|140015885|7
5407|140026221|7
5407|139991631|7
5407|140005099|7
5407|140026197|7
5407|140013579|7
5407|140026222|7
5407|139997850|7
5407|140022657|7
5407|140012433|7
5407|140034620|7
5407|140008793|7
5407|139989416|7
5407|139989335|7
5407|139991616|7
5407|140002153|7
5407|140034066|7
5407|140037932|7
5407|140004015|7
5407|139991527|7
5407|140009852|7
5407|140036094|7
5407|139992603|7
5407|139991528|7
5407|140011182|7
5407|140005323|7
5407|139990539|7
5407|140037485|7
5407|139993746|7
5407|139992695|7
5407|140011093|7
5407|139991563|7
5407|140019384|7
5407|140020372|7
5407|139997801|7
5407|139999836|7
5407|140009900|7
5407|140020531|7
5407|140015906|7
5407|140004033|7
5407|140021464|7
5407|140013476|7
5407|139990612|7
5407|140003295|7
5407|139995596|7
5407|139996647|7
5407|140018164|7
5407|140011199|7
5407|140002984|7
5407|140019379|7
5407|140003977|7
5407|139995676|7
5407|140018055|7
5407|140014799|7
5407|139994691|7
5407|140001954|7
5407|140014783|7
5407|140017071|7
5407|140004011|7
5407|140022644|7
5407|140013621|7
5407|140031131|7
5407|140011239|7
5407|140024975|7
5407|140001110|7
5407|139999929|7
5407|140009897|7
5407|139994767|7
5407|140026327|7
5407|140023971|7
5407|140024872|7
5407|140000873|7
5407|140004079|7
5407|139996631|7
5407|140018061|7
5407|139993583|7
5407|140025057|7
5407|140023787|7
5407|139994580|7
5407|139999977|7
5407|140021513|7
5407|140005091|7
5407|140000954|7
5407|140005372|7
5407|140002911|7
5407|140011094|7
5407|140003280|7
5407|140031114|7
5407|140020497|7
5407|140013627|7
5407|140019282|7
5407|140003204|7
5407|140017044|7
5407|139991732|7
5407|140035135|7
5407|140014598|7
5407|140009862|7
5407|139997814|7
5407|140008758|7
5407|139989374|7
5407|140013588|7
5407|140012389|7
5407|140012384|7
5407|139997863|7
5407|140005076|7
5407|140003181|7
5407|140003258|7
5407|139991720|7
5407|140013436|7
5407|139996599|7
5407|140003251|7
5407|139998749|7
5407|140002138|7
5407|140014589|7
5407|140000782|7
5407|139989438|7
5407|140012446|7
5407|140022672|7
5407|140005086|7
5407|140021555|7
5407|140023796|7
5407|140037467|7
5407|140018115|7
5407|140003108|7
5407|140002096|7
5407|140003974|7
5407|139989345|7
5407|140008643|7
5407|140004070|7
5407|140022599|7
5407|140011217|7
5407|140009884|7
5407|140019176|7
5407|140016928|7
5407|139992593|7
5407|140004092|7
5407|139997786|7
5407|140022583|7
5407|140036542|7
5407|140002923|7
5407|140032037|7
5407|140005145|7
5407|140004001|7
5407|139998656|7
5407|140010086|7
5407|140002221|7
5407|140008652|7
5407|139996790|7
5407|139995775|7
5407|140013671|7
5407|140034090|7
5407|140013661|7
5407|140024955|7
5407|140017045|7
5407|140023786|7
5407|139999960|7
5407|140034650|7
5407|140015949|7
5407|140005138|7
5407|140005189|7
5407|139992661|7
5407|139996704|7
5407|139991516|7
5407|140011140|7
5407|140002885|7
5407|140021645|7
5407|139999858|7
5407|140016979|7
5407|139995732|7
5407|139996845|7
5407|140002996|7
5407|140016842|7
5407|140008779|7
5407|140025104|7
5407|140019344|7
5407|140008808|7
5407|140011039|7
5407|140037491|7
5407|140003262|7
5407|140000922|7
5407|140015720|7
5407|139993599|7
5407|139994729|7
5407|139991672|7
5407|140002172|7
5407|140005244|7
5407|139997722|7
5407|140017972|7
